year,jday,tree.type,site,plot,nindivs,tag,spp,dbh
1999,186,live,harv,X1,NA,523,  hem,5.88
1999,186,live,harv,X1,NA,524,   wp,5.69
1999,186,live,harv,X1,NA,525,   yb,11.21
1999,186,live,harv,X1,NA,526,  hem,14.06
1999,186,live,harv,X1,NA,527,   ro,11.02
1999,186,live,harv,X1,NA,528,   rm,6.11
1999,186,live,harv,X1,NA,529,   rm,9.61
1999,186,live,harv,X1,NA,530,   wp,6.4
1999,186,live,harv,X1,NA,531,  hem,20.13
1999,186,live,harv,X1,NA,571,  hem,6.12
1999,186,live,harv,X3,NA,532,   rm,33.79
1999,186,live,harv,X3,NA,534,   yb,25.6
1999,186,live,harv,X3,NA,535,   yb,25.05
1999,186,live,harv,X3,NA,536,  hem,15.16
1999,186,live,harv,X3,NA,537,  hem,5.9
1999,186,live,harv,X3,NA,538,  hem,28.92
1999,186,live,harv,X3,NA,539,  hem,6.52
1999,186,live,harv,X3,NA,540,   rm,18.94
1999,186,live,harv,X3,NA,541,   yb,12.13
1999,186,live,harv,X3,NA,542,   yb,15.51
1999,186,live,harv,X3,NA,543,   wb,26.63
1999,186,live,harv,X3,NA,544,   yb,22.48
1999,186,live,harv,X3,NA,545,  hem,27.31
1999,186,live,harv,X3,NA,546,  hem,33.68
1999,186,live,harv,X3,NA,547,  hem,21.38
1999,186,live,harv,X3,NA,548,   gb,35.49
1999,186,live,harv,X3,NA,549,  hem,20.14
1999,186,live,harv,X3,NA,550,  hem,43.09
1999,186,live,harv,X3,NA,551,  ash,9.58
1999,186,live,harv,X3,NA,552,beech,5.92
1999,195,live,harv,A4,NA,78,   ro,32.66
1999,195,live,harv,A4,NA,79,   bo,27.51
1999,195,live,harv,A4,NA,81,   ro,25.02
1999,195,live,harv,A4,NA,82,beech,10.17
1999,195,live,harv,A4,NA,83,   bo,39.82
1999,195,live,harv,A4,NA,84,   ro,18.98
1999,195,live,harv,A4,NA,85,   rm,16.56
1999,195,live,harv,A4,NA,86,   rm,11.8
1999,195,live,harv,A4,NA,87,   rm,12.39
1999,195,live,harv,A4,NA,88,   ro,39.58
1999,195,live,harv,A4,NA,140,beech,48.27
1999,195,live,harv,A4,NA,141,   bb,20.47
1999,195,live,harv,A4,NA,141.5,   bb,22.97
1999,195,live,harv,A4,NA,142,   ro,27.92
1999,195,live,harv,A4,NA,718,   rm,5.72
1999,195,live,harv,A4,NA,719,beech,8.03
1999,195,live,harv,A4,NA,720,beech,7.14
1999,195,live,harv,A4,NA,721,   rm,10.01
1999,195,live,harv,A4,NA,722,   rm,7.42
1999,195,live,harv,A4,NA,723,   rm,9.93
1999,195,live,harv,A4,NA,724,beech,7.72
1999,195,live,harv,A4,NA,725,beech,6.06
1999,195,live,harv,A4,NA,726,beech,9.99
1999,195,live,harv,A5,NA,101,   ro,10.86
1999,195,live,harv,A5,NA,105,   ro,29.91
1999,195,live,harv,A5,NA,106,   wp,11.45
1999,195,live,harv,A5,NA,107,   wp,12.27
1999,195,live,harv,A5,NA,108,   rm,12.81
1999,195,live,harv,A5,NA,109,   ro,25.12
1999,195,live,harv,A5,NA,110,   ro,20.67
1999,195,live,harv,A5,NA,112,   ro,36.29
1999,195,live,harv,A5,NA,113,   rm,19.79
1999,195,live,harv,A5,NA,114,   ro,10.41
1999,195,live,harv,A5,NA,116,   wp,15.51
1999,195,live,harv,A5,NA,120,   wp,9.96
1999,195,live,harv,A5,NA,121,   rm,11.54
1999,195,live,harv,A5,NA,122,   ro,19.53
1999,195,live,harv,A5,NA,125,   gb,12.7
1999,195,live,harv,A5,NA,126,   gb,12.48
1999,195,live,harv,A5,NA,127,   ro,11.3
1999,195,live,harv,A5,NA,131,   ro,13.09
1999,195,live,harv,A5,NA,132,   ro,30.23
1999,195,live,harv,A5,NA,133,   wp,11.14
1999,195,live,harv,A5,NA,134,   ro,20.4
1999,195,live,harv,A5,NA,135,   ro,13.15
1999,195,live,harv,A5,NA,699,   rm,7.82
1999,195,live,harv,A5,NA,700,   rm,10.77
1999,195,live,harv,A5,NA,701,   rm,7.42
1999,195,live,harv,A5,NA,702,   rm,7.51
1999,195,live,harv,A5,NA,703,   rm,8.72
1999,195,live,harv,A5,NA,704,   rm,6.62
1999,195,live,harv,A5,NA,705,   rm,8.86
1999,195,live,harv,A5,NA,706,   rm,7.61
1999,195,live,harv,A5,NA,707,   rm,5.3
1999,195,live,harv,A5,NA,708,   rm,7.31
1999,195,live,harv,A5,NA,709,   rm,7.39
1999,195,live,harv,A5,NA,710,   rm,5.63
1999,195,live,harv,A5,NA,711,   rm,9.65
1999,195,live,harv,A5,NA,712,   rm,6.63
1999,195,live,harv,A5,NA,713,   rm,5.75
1999,195,live,harv,A5,NA,714,beech,10.36
1999,195,live,harv,A5,NA,715,beech,8.56
1999,195,live,harv,A5,NA,716,   ro,9.29
1999,195,live,harv,A5,NA,717,   rm,7.51
1999,195,live,harv,B5,NA,301,   ro,25.2
1999,195,live,harv,B5,NA,303,   rm,11.13
1999,195,live,harv,B5,NA,304,   ro,31.97
1999,195,live,harv,B5,NA,305,   yb,14.42
1999,195,live,harv,B5,NA,307,   ro,38.78
1999,195,live,harv,B5,NA,308,   rm,15.12
1999,195,live,harv,B5,NA,309,   yb,14.65
1999,195,live,harv,B5,NA,310,   bo,24.93
1999,195,live,harv,B5,NA,311,   ro,20.78
1999,195,live,harv,B5,NA,312,   ro,33.72
1999,195,live,harv,B5,NA,313,   ro,16.5
1999,195,live,harv,B5,NA,314,   gb,25.66
1999,195,live,harv,B5,NA,316,  hem,11.27
1999,195,live,harv,B5,NA,317,  hem,11.29
1999,195,live,harv,B5,NA,318,   bb,17.85
1999,195,live,harv,B5,NA,320,   bb,17.59
1999,195,live,harv,B5,NA,321,   gb,17.86
1999,195,live,harv,B5,NA,322,   ro,21.38
1999,195,live,harv,B5,NA,323,   ro,19.85
1999,195,live,harv,B5,NA,324,   ro,22.86
1999,195,live,harv,B5,NA,325,   rm,11.19
1999,195,live,harv,B5,NA,327,   gb,17.25
1999,195,live,harv,B5,NA,685,   rm,5.73
1999,195,live,harv,B5,NA,686,   rm,9
1999,195,live,harv,B5,NA,687,   rm,8.22
1999,195,live,harv,B5,NA,688,   rm,6.55
1999,195,live,harv,B5,NA,689,   rm,5.6
1999,195,live,harv,B5,NA,690,   rm,9.31
1999,195,live,harv,B5,NA,692,   rm,6.13
1999,195,live,harv,B5,NA,693,   rm,7.01
1999,195,live,harv,B5,NA,694,   rm,7.52
1999,195,live,harv,B5,NA,695,   rm,7.7
1999,195,live,harv,B5,NA,696,   rm,6.01
1999,195,live,harv,B5,NA,697,   bb,5.75
1999,195,live,harv,B5,NA,698,   bb,8.01
1999,195,live,harv,X5,NA,650,   rm,9.05
1999,195,live,harv,X5,NA,651,  hem,20.38
1999,195,live,harv,X5,NA,652,   bb,24.91
1999,195,live,harv,X5,NA,653,  hem,12.25
1999,195,live,harv,X5,NA,654,  hem,7.24
1999,195,live,harv,X5,NA,655,   bb,5.61
1999,195,live,harv,X5,NA,656,   rm,24.63
1999,195,live,harv,X5,NA,657,  hem,6.23
1999,195,live,harv,X5,NA,658,  hem,32.11
1999,195,live,harv,X5,NA,659,   rm,24.16
1999,195,live,harv,X5,NA,660,  hem,10.3
1999,195,live,harv,X5,NA,661,   wp,25.68
1999,195,live,harv,X5,NA,662,  hem,16.06
1999,195,live,harv,X5,NA,663,   rm,21.05
1999,195,live,harv,X5,NA,665,   wo,36.58
1999,195,live,harv,X5,NA,666,  hem,13.89
1999,195,live,harv,X5,NA,667,  hem,18.54
1999,195,live,harv,X5,NA,668,  hem,13.31
1999,195,live,harv,X5,NA,669,   rm,26.79
1999,195,live,harv,X5,NA,670,   wp,9.76
1999,195,live,harv,X5,NA,671,  hem,9.52
1999,195,live,harv,X5,NA,672,   ro,20.67
1999,195,live,harv,X5,NA,673,  hem,10.07
1999,195,live,harv,X5,NA,674,   bb,16.33
1999,195,live,harv,X5,NA,675,  hem,8.58
1999,195,live,harv,X5,NA,676,  hem,10.39
1999,195,live,harv,X5,NA,677,   yb,10.7
1999,195,live,harv,X5,NA,678,   yb,16.29
1999,195,live,harv,X5,NA,679,   rm,29.68
1999,195,live,harv,X5,NA,680,   wh,5.94
1999,195,live,harv,X5,NA,681,   wh,5.81
1999,195,live,harv,X5,NA,682,   wh,6.12
1999,195,live,harv,X5,NA,683,   yb,8.5
1999,195,live,harv,X5,NA,684,  hem,8.13
1999,195,live,harv,X6,NA,246,  hem,9.59
1999,195,live,harv,X6,NA,615,beech,16.56
1999,195,live,harv,X6,NA,617,   bb,9.61
1999,195,live,harv,X6,NA,618,   rm,5.45
1999,195,live,harv,X6,NA,619,   ro,44.24
1999,195,live,harv,X6,NA,620,  hem,18.91
1999,195,live,harv,X6,NA,621,  hem,7.31
1999,195,live,harv,X6,NA,622,  hem,11.84
1999,195,live,harv,X6,NA,623,   ro,36.04
1999,195,live,harv,X6,NA,624,beech,7.21
1999,195,live,harv,X6,NA,625,   wp,6.4
1999,195,live,harv,X6,NA,626,beech,8.82
1999,195,live,harv,X6,NA,627,   bb,12.72
1999,195,live,harv,X6,NA,628,   wb,16.39
1999,195,live,harv,X6,NA,629,   bb,18.83
1999,195,live,harv,X6,NA,630,  hem,12.59
1999,195,live,harv,X6,NA,631,beech,11.37
1999,195,live,harv,X6,NA,632,   bb,8.03
1999,195,live,harv,X6,NA,633,   bb,5.51
1999,195,live,harv,X6,NA,634,   bb,5.44
1999,195,live,harv,X6,NA,635,   bb,15.61
1999,195,live,harv,X6,NA,636,beech,12.48
1999,195,live,harv,X6,NA,637,beech,8.51
1999,195,live,harv,X6,NA,638,  hem,36.52
1999,195,live,harv,X6,NA,639,   ro,40.39
1999,195,live,harv,X6,NA,640,  hem,13.28
1999,195,live,harv,X6,NA,641,   rm,10.3
1999,195,live,harv,X6,NA,642,   rm,15.74
1999,195,live,harv,X6,NA,643,  hem,10.23
1999,195,live,harv,X6,NA,644,beech,14.32
1999,195,live,harv,X6,NA,645,  hem,24.71
1999,195,live,harv,X6,NA,646,  hem,23.15
1999,195,live,harv,X6,NA,647,  hem,8.34
1999,195,live,harv,X6,NA,648,beech,18.73
1999,195,live,harv,X6,NA,649,beech,27.24
1999,195,live,harv,X2,NA,555,beech,9.11
1999,195,live,harv,X2,NA,556,beech,28.48
1999,195,live,harv,X2,NA,557,   rm,20.53
1999,195,live,harv,X2,NA,558,beech,12.12
1999,195,live,harv,X2,NA,559,  hem,36.14
1999,195,live,harv,X2,NA,561,   ro,42.26
1999,195,live,harv,X2,NA,562,   ro,38.7
1999,195,live,harv,X2,NA,564,   ro,53.74
1999,195,live,harv,X2,NA,565,   bb,15.91
1999,195,live,harv,X2,NA,566,  hem,23.8
1999,195,live,harv,X2,NA,567,   rm,13.12
1999,195,live,harv,X2,NA,568,beech,20.46
1999,195,live,harv,X2,NA,569,   ro,21.8
1999,195,live,harv,X2,NA,570,   ro,44.64
1999,195,live,harv,X2,NA,571,   ro,44.56
1999,195,live,harv,X2,NA,572,  hem,30.94
1999,195,live,harv,X2,NA,573,  hem,19.24
1999,195,live,harv,X2,NA,574,   rm,8.91
1999,195,live,harv,X2,NA,575,   rm,16.6
1999,195,live,harv,X2,NA,576,  hem,22.59
1999,195,live,harv,X2,NA,577,  hem,11.86
1999,195,live,harv,X2,NA,578,  hem,28.56
1999,195,live,harv,X4,NA,579,beech,5.65
1999,195,live,harv,X4,NA,580,beech,34.12
1999,195,live,harv,X4,NA,581,  hem,37.05
1999,195,live,harv,X4,NA,582,   rm,8.16
1999,195,live,harv,X4,NA,583,   rm,5.92
1999,195,live,harv,X4,NA,584,   rm,6.54
1999,195,live,harv,X4,NA,585,beech,5.37
1999,195,live,harv,X4,NA,586,beech,5.78
1999,195,live,harv,X4,NA,587,beech,5.38
1999,195,live,harv,X4,NA,588,   rm,13.17
1999,195,live,harv,X4,NA,589,  hem,20.79
1999,195,live,harv,X4,NA,590,  hem,24.86
1999,195,live,harv,X4,NA,591,  hem,16.41
1999,195,live,harv,X4,NA,592,   rm,20.95
1999,195,live,harv,X4,NA,593,   bb,6.07
1999,195,live,harv,X4,NA,594,beech,7.35
1999,195,live,harv,X4,NA,595,  hem,12.12
1999,195,live,harv,X4,NA,596,  hem,6.12
1999,195,live,harv,X4,NA,597,   rm,7.74
1999,195,live,harv,X4,NA,598,   rm,8.54
1999,195,live,harv,X4,NA,599,   bb,5.6
1999,195,live,harv,X4,NA,600,   bb,8.68
1999,195,live,harv,X4,NA,601,   rm,5.51
1999,195,live,harv,X4,NA,602,   bb,6.42
1999,195,live,harv,X4,NA,603,   bb,7.97
1999,195,live,harv,X4,NA,604,  hem,32.21
1999,195,live,harv,X4,NA,605,  hem,25.46
1999,195,live,harv,X4,NA,606,   ro,6.08
1999,195,live,harv,X4,NA,607,beech,10.37
1999,195,live,harv,X4,NA,609,   sm,7.97
1999,195,live,harv,X4,NA,610,beech,7.93
1999,195,live,harv,X4,NA,611,  hem,12.57
1999,195,live,harv,X4,NA,612,   bb,25.84
1999,195,live,harv,X4,NA,613,   bb,26.6
1999,195,live,harv,X4,NA,614,beech,5.71
1999,195,live,harv,X1,NA,329,   rm,8.29
1999,195,live,harv,X1,NA,501,   ro,18.63
1999,195,live,harv,X1,NA,502,   rm,10.6
1999,195,live,harv,X1,NA,503,   rm,16.9
1999,195,live,harv,X1,NA,504,   ro,33.58
1999,195,live,harv,X1,NA,506,   rm,10.2
1999,195,live,harv,X1,NA,507,   wp,5.53
1999,195,live,harv,X1,NA,508,   rm,17.48
1999,195,live,harv,X1,NA,509,   ro,25.84
1999,195,live,harv,X1,NA,510,  hem,13.42
1999,195,live,harv,X1,NA,511,   rm,9.9
1999,195,live,harv,X1,NA,513,   rm,12.7
1999,195,live,harv,X1,NA,514,beech,5.73
1999,195,live,harv,X1,NA,515,   rm,15.9
1999,195,live,harv,X1,NA,516,   wb,20.8
1999,195,live,harv,X1,NA,517,   wb,19.4
1999,195,live,harv,X1,NA,518,beech,32.97
1999,195,live,harv,X1,NA,519,beech,9.53
1999,195,live,harv,X1,NA,520,  hem,7.92
1999,195,live,harv,X1,NA,521,  hem,9.46
1999,195,live,harv,X1,NA,522,beech,48.88
1999,195,live,harv,X1,NA,523,  hem,5.89
1999,195,live,harv,X1,NA,524,   wp,5.69
1999,195,live,harv,X1,NA,525,   yb,11.22
1999,195,live,harv,X1,NA,526,  hem,14.07
1999,195,live,harv,X1,NA,527,   ro,11.02
1999,195,live,harv,X1,NA,528,   rm,6.12
1999,195,live,harv,X1,NA,529,   rm,9.61
1999,195,live,harv,X1,NA,530,   wp,6.4
1999,195,live,harv,X1,NA,531,  hem,20.13
1999,195,live,harv,X1,NA,571,  hem,6.13
1999,195,live,harv,X3,NA,532,   rm,33.79
1999,195,live,harv,X3,NA,534,   yb,25.6
1999,195,live,harv,X3,NA,535,   yb,25.05
1999,195,live,harv,X3,NA,536,  hem,15.16
1999,195,live,harv,X3,NA,537,  hem,5.9
1999,195,live,harv,X3,NA,538,  hem,28.91
1999,195,live,harv,X3,NA,539,  hem,6.52
1999,195,live,harv,X3,NA,540,   rm,18.94
1999,195,live,harv,X3,NA,541,   yb,12.14
1999,195,live,harv,X3,NA,542,   yb,15.5
1999,195,live,harv,X3,NA,543,   wb,26.62
1999,195,live,harv,X3,NA,544,   yb,22.48
1999,195,live,harv,X3,NA,545,  hem,27.31
1999,195,live,harv,X3,NA,546,  hem,33.69
1999,195,live,harv,X3,NA,547,  hem,21.38
1999,195,live,harv,X3,NA,548,   gb,35.49
1999,195,live,harv,X3,NA,549,  hem,20.14
1999,195,live,harv,X3,NA,550,  hem,43.09
1999,195,live,harv,X3,NA,551,  ash,9.59
1999,195,live,harv,X3,NA,552,beech,5.93
1999,200,live,harv,A4,NA,78,   ro,32.67
1999,200,live,harv,A4,NA,79,   bo,27.51
1999,200,live,harv,A4,NA,81,   ro,25.03
1999,200,live,harv,A4,NA,82,beech,10.17
1999,200,live,harv,A4,NA,83,   bo,39.82
1999,200,live,harv,A4,NA,84,   ro,18.98
1999,200,live,harv,A4,NA,85,   rm,16.56
1999,200,live,harv,A4,NA,86,   rm,11.81
1999,200,live,harv,A4,NA,87,   rm,12.39
1999,200,live,harv,A4,NA,88,   ro,39.58
1999,200,live,harv,A4,NA,140,beech,48.27
1999,200,live,harv,A4,NA,141,   bb,20.47
1999,200,live,harv,A4,NA,141.5,   bb,22.97
1999,200,live,harv,A4,NA,142,   ro,27.91
1999,200,live,harv,A4,NA,718,   rm,5.72
1999,200,live,harv,A4,NA,719,beech,8.07
1999,200,live,harv,A4,NA,720,beech,7.14
1999,200,live,harv,A4,NA,721,   rm,10.02
1999,200,live,harv,A4,NA,722,   rm,7.42
1999,200,live,harv,A4,NA,723,   rm,9.94
1999,200,live,harv,A4,NA,724,beech,7.72
1999,200,live,harv,A4,NA,725,beech,6.06
1999,200,live,harv,A4,NA,726,beech,9.99
1999,200,live,harv,A5,NA,101,   ro,10.86
1999,200,live,harv,A5,NA,105,   ro,29.91
1999,200,live,harv,A5,NA,106,   wp,11.46
1999,200,live,harv,A5,NA,107,   wp,12.26
1999,200,live,harv,A5,NA,108,   rm,12.81
1999,200,live,harv,A5,NA,109,   ro,25.12
1999,200,live,harv,A5,NA,110,   ro,20.67
1999,200,live,harv,A5,NA,112,   ro,36.29
1999,200,live,harv,A5,NA,113,   rm,19.8
1999,200,live,harv,A5,NA,114,   ro,10.41
1999,200,live,harv,A5,NA,116,   wp,15.51
1999,200,live,harv,A5,NA,120,   wp,9.96
1999,200,live,harv,A5,NA,121,   rm,11.55
1999,200,live,harv,A5,NA,122,   ro,19.52
1999,200,live,harv,A5,NA,125,   gb,12.69
1999,200,live,harv,A5,NA,126,   gb,12.48
1999,200,live,harv,A5,NA,127,   ro,11.31
1999,200,live,harv,A5,NA,131,   ro,13.09
1999,200,live,harv,A5,NA,132,   ro,30.23
1999,200,live,harv,A5,NA,133,   wp,11.14
1999,200,live,harv,A5,NA,134,   ro,20.4
1999,200,live,harv,A5,NA,135,   ro,13.15
1999,200,live,harv,A5,NA,699,   rm,7.81
1999,200,live,harv,A5,NA,700,   rm,10.77
1999,200,live,harv,A5,NA,701,   rm,7.42
1999,200,live,harv,A5,NA,702,   rm,7.51
1999,200,live,harv,A5,NA,703,   rm,8.71
1999,200,live,harv,A5,NA,704,   rm,6.63
1999,200,live,harv,A5,NA,705,   rm,8.86
1999,200,live,harv,A5,NA,706,   rm,7.61
1999,200,live,harv,A5,NA,707,   rm,5.32
1999,200,live,harv,A5,NA,708,   rm,7.31
1999,200,live,harv,A5,NA,709,   rm,7.39
1999,200,live,harv,A5,NA,710,   rm,5.64
1999,200,live,harv,A5,NA,711,   rm,9.65
1999,200,live,harv,A5,NA,712,   rm,6.63
1999,200,live,harv,A5,NA,713,   rm,5.76
1999,200,live,harv,A5,NA,714,beech,10.36
1999,200,live,harv,A5,NA,715,beech,8.56
1999,200,live,harv,A5,NA,716,   ro,9.29
1999,200,live,harv,A5,NA,717,   rm,7.52
1999,200,live,harv,B5,NA,301,   ro,25.2
1999,200,live,harv,B5,NA,303,   rm,11.13
1999,200,live,harv,B5,NA,304,   ro,31.97
1999,200,live,harv,B5,NA,305,   yb,14.41
1999,200,live,harv,B5,NA,307,   ro,38.78
1999,200,live,harv,B5,NA,308,   rm,15.12
1999,200,live,harv,B5,NA,309,   yb,14.64
1999,200,live,harv,B5,NA,310,   bo,24.93
1999,200,live,harv,B5,NA,311,   ro,20.78
1999,200,live,harv,B5,NA,312,   ro,33.73
1999,200,live,harv,B5,NA,313,   ro,16.5
1999,200,live,harv,B5,NA,314,   gb,25.66
1999,200,live,harv,B5,NA,316,  hem,11.28
1999,200,live,harv,B5,NA,317,  hem,11.29
1999,200,live,harv,B5,NA,318,   bb,17.86
1999,200,live,harv,B5,NA,320,   bb,17.59
1999,200,live,harv,B5,NA,321,   gb,17.86
1999,200,live,harv,B5,NA,322,   ro,21.38
1999,200,live,harv,B5,NA,323,   ro,19.85
1999,200,live,harv,B5,NA,324,   ro,22.86
1999,200,live,harv,B5,NA,325,   rm,11.18
1999,200,live,harv,B5,NA,327,   gb,17.25
1999,200,live,harv,B5,NA,685,   rm,5.74
1999,200,live,harv,B5,NA,686,   rm,9
1999,200,live,harv,B5,NA,687,   rm,8.22
1999,200,live,harv,B5,NA,688,   rm,6.56
1999,200,live,harv,B5,NA,689,   rm,5.6
1999,200,live,harv,B5,NA,690,   rm,9.31
1999,200,live,harv,B5,NA,692,   rm,6.13
1999,200,live,harv,B5,NA,693,   rm,7.01
1999,200,live,harv,B5,NA,694,   rm,7.51
1999,200,live,harv,B5,NA,695,   rm,7.7
1999,200,live,harv,B5,NA,696,   rm,6.02
1999,200,live,harv,B5,NA,697,   bb,5.76
1999,200,live,harv,B5,NA,698,   bb,8.02
1999,200,live,harv,X5,NA,650,   rm,9.04
1999,200,live,harv,X5,NA,651,  hem,20.38
1999,200,live,harv,X5,NA,652,   bb,24.93
1999,200,live,harv,X5,NA,653,  hem,12.25
1999,200,live,harv,X5,NA,654,  hem,7.24
1999,200,live,harv,X5,NA,655,   bb,5.61
1999,200,live,harv,X5,NA,656,   rm,24.63
1999,200,live,harv,X5,NA,657,  hem,6.23
1999,200,live,harv,X5,NA,658,  hem,32.11
1999,200,live,harv,X5,NA,659,   rm,24.16
1999,200,live,harv,X5,NA,660,  hem,10.3
1999,200,live,harv,X5,NA,661,   wp,25.67
1999,200,live,harv,X5,NA,662,  hem,16.05
1999,200,live,harv,X5,NA,663,   rm,21.05
1999,200,live,harv,X5,NA,665,   wo,36.58
1999,200,live,harv,X5,NA,666,  hem,13.9
1999,200,live,harv,X5,NA,667,  hem,18.54
1999,200,live,harv,X5,NA,668,  hem,13.31
1999,200,live,harv,X5,NA,669,   rm,26.78
1999,200,live,harv,X5,NA,670,   wp,9.76
1999,200,live,harv,X5,NA,671,  hem,9.52
1999,200,live,harv,X5,NA,672,   ro,20.69
1999,200,live,harv,X5,NA,673,  hem,10.07
1999,200,live,harv,X5,NA,674,   bb,16.33
1999,200,live,harv,X5,NA,675,  hem,8.59
1999,200,live,harv,X5,NA,676,  hem,10.4
1999,200,live,harv,X5,NA,677,   yb,10.7
1999,200,live,harv,X5,NA,678,   yb,16.3
1999,200,live,harv,X5,NA,679,   rm,29.68
1999,200,live,harv,X5,NA,680,   wh,5.94
1999,200,live,harv,X5,NA,681,   wh,5.82
1999,200,live,harv,X5,NA,682,   wh,6.12
1999,200,live,harv,X5,NA,683,   yb,8.5
1999,200,live,harv,X5,NA,684,  hem,8.13
1999,200,live,harv,X6,NA,246,  hem,9.59
1999,200,live,harv,X6,NA,615,beech,16.56
1999,200,live,harv,X6,NA,617,   bb,9.61
1999,200,live,harv,X6,NA,618,   rm,5.45
1999,200,live,harv,X6,NA,619,   ro,44.24
1999,200,live,harv,X6,NA,620,  hem,18.92
1999,200,live,harv,X6,NA,621,  hem,7.31
1999,200,live,harv,X6,NA,622,  hem,11.84
1999,200,live,harv,X6,NA,623,   ro,36.03
1999,200,live,harv,X6,NA,624,beech,7.21
1999,200,live,harv,X6,NA,625,   wp,6.41
1999,200,live,harv,X6,NA,626,beech,8.83
1999,200,live,harv,X6,NA,627,   bb,12.73
1999,200,live,harv,X6,NA,628,   wb,16.39
1999,200,live,harv,X6,NA,629,   bb,18.84
1999,200,live,harv,X6,NA,630,  hem,12.59
1999,200,live,harv,X6,NA,631,beech,11.37
1999,200,live,harv,X6,NA,632,   bb,8.03
1999,200,live,harv,X6,NA,633,   bb,5.52
1999,200,live,harv,X6,NA,634,   bb,5.44
1999,200,live,harv,X6,NA,635,   bb,15.63
1999,200,live,harv,X6,NA,636,beech,12.48
1999,200,live,harv,X6,NA,637,beech,8.51
1999,200,live,harv,X6,NA,638,  hem,36.51
1999,200,live,harv,X6,NA,639,   ro,40.39
1999,200,live,harv,X6,NA,640,  hem,13.29
1999,200,live,harv,X6,NA,641,   rm,10.3
1999,200,live,harv,X6,NA,642,   rm,15.74
1999,200,live,harv,X6,NA,643,  hem,10.23
1999,200,live,harv,X6,NA,644,beech,14.31
1999,200,live,harv,X6,NA,645,  hem,24.71
1999,200,live,harv,X6,NA,646,  hem,23.14
1999,200,live,harv,X6,NA,647,  hem,8.34
1999,200,live,harv,X6,NA,648,beech,18.73
1999,200,live,harv,X6,NA,649,beech,27.24
1999,200,live,harv,X2,NA,555,beech,9.11
1999,200,live,harv,X2,NA,556,beech,28.47
1999,200,live,harv,X2,NA,557,   rm,20.52
1999,200,live,harv,X2,NA,558,beech,12.12
1999,200,live,harv,X2,NA,559,  hem,36.14
1999,200,live,harv,X2,NA,561,   ro,42.26
1999,200,live,harv,X2,NA,562,   ro,38.71
1999,200,live,harv,X2,NA,564,   ro,53.74
1999,200,live,harv,X2,NA,565,   bb,15.91
1999,200,live,harv,X2,NA,566,  hem,23.8
1999,200,live,harv,X2,NA,567,   rm,13.12
1999,200,live,harv,X2,NA,568,beech,20.46
1999,200,live,harv,X2,NA,569,   ro,21.8
1999,200,live,harv,X2,NA,570,   ro,44.64
1999,200,live,harv,X2,NA,571,   ro,44.55
1999,200,live,harv,X2,NA,572,  hem,30.94
1999,200,live,harv,X2,NA,573,  hem,19.24
1999,200,live,harv,X2,NA,574,   rm,8.91
1999,200,live,harv,X2,NA,575,   rm,16.6
1999,200,live,harv,X2,NA,576,  hem,22.6
1999,200,live,harv,X2,NA,577,  hem,11.85
1999,200,live,harv,X2,NA,578,  hem,28.56
1999,200,live,harv,X4,NA,579,beech,5.67
1999,200,live,harv,X4,NA,580,beech,34.13
1999,200,live,harv,X4,NA,581,  hem,37.07
1999,200,live,harv,X4,NA,582,   rm,8.16
1999,200,live,harv,X4,NA,583,   rm,5.93
1999,200,live,harv,X4,NA,584,   rm,6.55
1999,200,live,harv,X4,NA,585,beech,5.4
1999,200,live,harv,X4,NA,586,beech,5.81
1999,200,live,harv,X4,NA,587,beech,5.42
1999,200,live,harv,X4,NA,588,   rm,13.18
1999,200,live,harv,X4,NA,589,  hem,20.79
1999,200,live,harv,X4,NA,590,  hem,24.86
1999,200,live,harv,X4,NA,591,  hem,16.41
1999,200,live,harv,X4,NA,592,   rm,20.97
1999,200,live,harv,X4,NA,593,   bb,6.1
1999,200,live,harv,X4,NA,594,beech,7.36
1999,200,live,harv,X4,NA,595,  hem,12.11
1999,200,live,harv,X4,NA,596,  hem,6.13
1999,200,live,harv,X4,NA,597,   rm,7.74
1999,200,live,harv,X4,NA,598,   rm,8.55
1999,200,live,harv,X4,NA,599,   bb,5.62
1999,200,live,harv,X4,NA,600,   bb,8.71
1999,200,live,harv,X4,NA,601,   rm,5.51
1999,200,live,harv,X4,NA,602,   bb,6.44
1999,200,live,harv,X4,NA,603,   bb,7.99
1999,200,live,harv,X4,NA,604,  hem,32.21
1999,200,live,harv,X4,NA,605,  hem,25.46
1999,200,live,harv,X4,NA,606,   ro,6.08
1999,200,live,harv,X4,NA,607,beech,10.37
1999,200,live,harv,X4,NA,609,   sm,7.98
1999,200,live,harv,X4,NA,610,beech,7.94
1999,200,live,harv,X4,NA,611,  hem,12.57
1999,200,live,harv,X4,NA,612,   bb,25.84
1999,200,live,harv,X4,NA,613,   bb,26.61
1999,200,live,harv,X4,NA,614,beech,5.71
1999,200,live,harv,X1,NA,329,   rm,8.29
1999,200,live,harv,X1,NA,501,   ro,18.63
1999,200,live,harv,X1,NA,502,   rm,10.6
1999,200,live,harv,X1,NA,503,   rm,16.9
1999,200,live,harv,X1,NA,504,   ro,33.57
1999,200,live,harv,X1,NA,506,   rm,10.2
1999,200,live,harv,X1,NA,507,   wp,5.53
1999,200,live,harv,X1,NA,508,   rm,17.48
